6557182470004420608,22.44297412897788,3376.1359
6557182476743224320,22.444505874066635,3375.903
6557182483464848384,22.445954202748226,3375.6828
6557182490122047488,22.44803479922689,3375.3665
6557182496822196224,22.449791275030066,3375.0995
6557182503522345984,22.45088997424449,3374.9325
6557182510226789376,22.451422898300166,3374.8515
6557182516969888768,22.45292174215797,3374.6237
6557182523798886400,22.45289673856081,3374.6275
6557182530541984768,22.45289673856081,3374.6275
6557182537199183872,22.453679760993907,3374.5085
6557182543895037952,22.454045620785337,3374.4529
6557182550646726656,22.45382913098831,3374.4858
6557182557424185344,22.453862690041376,3374.4807
6557182564167283712,22.45307966034659,3374.5997
6557182570914677760,22.453596193252565,3374.5212
6557182577657776128,22.45356263465294,3374.5263
6557182584400874496,22.453812680492945,3374.4883
6557182591315772416,22.453862690041376,3374.4807
6557182597972971520,22.45409563092437,3374.4453
6557182604716069888,22.453662652608557,3374.5111
6557182611502118912,22.453146775959567,3374.5895
6557182618318231552,22.452630254822225,3374.668
6557182625018380288,22.451440004742892,3374.8489
6557182631718529024,22.451356446490138,3374.8616
6557182638418678784,22.45086497322268,3374.9363
6557182645376525312,22.450557068499222,3374.9831
6557182652033724416,22.450190615509314,3375.0388
6557182658776823808,22.44854264806628,3375.2893
6557182665476972544,22.44693625903699,3375.5335
6557182672224366592,22.44474725479489,3375.8663
6557182678954579968,22.442183639835207,3376.2561
6557182685740627968,22.44046992607872,3376.5167
6557182692569626624,22.440120099513877,3376.5699
6557182699226825728,22.43982091066391,3376.6154
6557182705969924096,22.43950463024305,3376.6635
6557182712670072832,22.43918835489393,3376.7116
6557182719370222592,22.439154820798763,3376.7167
6557182726160565248,22.438905618230763,3376.7546
6557182732860713984,22.438273091814267,3376.8508
6557182739560863744,22.436575496453543,3377.109
6557182746303962112,22.435602502246297,3377.257
6557182752961161216,22.43551901106065,3377.2697
6557182759794454528,22.434421167718654,3377.4367
6557182766537552896,22.433680979692667,3377.5493
6557182773323600896,22.43306505399397,3377.643
6557182780023750656,22.432782405096134,3377.686
6557182786728194048,22.433414755445597,3377.5898
6557182793471292416,22.43367243416725,3377.5506
6557182800257341440,22.434122065304962,3377.4822
6557182806978965504,22.43538621478484,3377.2899
6557182813687703552,22.436634009121747,3377.1001
6557182820344903680,22.438098197237423,3376.8774
6557182827088002048,22.438605790290467,3376.8002
6557182833929884672,22.43918835489393,3376.7116
6557182840630033408,22.439703866590605,3376.6332
6557182847373132800,22.440536341221218,3376.5066
6557182854116231168,22.44091905461829,3376.4484
6557182860773430272,22.440319999648295,3376.5395
6557182867430629376,22.440636293144564,3376.4914
6557182874135073792,22.44156810616971,3376.3497
6557182880921121792,22.443182607683525,3376.1042
6557182887664220160,22.44431448163789,3375.9321
6557182894536168448,22.447244107243137,3375.4867
6557182901236317184,22.450066273043547,3375.0577
6557182907962235904,22.451572909149775,3374.8287
6557182914662384640,22.452705264695737,3374.6566
6557182921362534400,22.45342971683874,3374.5465
6557182928066977792,22.454978725581554,3374.3111
6557182934767126528,22.45594412093635,3374.1644
6557182941548879872,22.456160633947547,3374.1315
6557182948377878528,22.45502808002624,3374.3036
6557182955078027264,22.453179675853335,3374.5845
6557182961846895616,22.44906695650593,3375.2096
6557182968504094720,22.445212924055795,3375.7955
6557182975204244480,22.44181799999967,3376.3117
6557182981947342848,22.44025358523413,3376.5496
6557182988690441216,22.43836448471012,3376.8369
6557182995390589952,22.43700021032521,3377.0444
6557183002176638976,22.436767471250448,3377.0798
6557183008919737344,22.43646767581174,3377.1254
6557183015710081024,22.437133017468625,3377.0242
6557183022453179392,22.436742488123173,3377.0836
6557183029239227392,22.43744137017586,3376.9773
6557183035939376128,22.438314514441174,3376.8445
6557183042682475520,22.438173151866124,3376.866
6557183049421279232,22.43764058568229,3376.947
6557183056121427968,22.436916713222672,3377.0571
6557183062911771648,22.436284908021378,3377.1532
6557183069667755008,22.43613501339979,3377.176
6557183076410853376,22.43561104860811,3377.2557
6557183083153951744,22.43651764140168,3377.1178
6557183089888460800,22.437849008019327,3376.9153
6557183096640149504,22.439204793196666,3376.7091
6557183103447672832,22.441393182372565,3376.3763
6557183110147821568,22.44381463388197,3376.0081
6557183116890919936,22.445071512030268,3375.817
6557183123548119040,22.446777732240946,3375.5576
6557183130248268800,22.447401979981862,3375.4627
6557183137077266432,22.449009064801828,3375.2184
6557183143777415168,22.449250500645917,3375.1817
6557183150563464192,22.44969127670305,3375.1147
6557183157306562560,22.450107720445033,3375.0514
6557183164011005952,22.4507235206695,3374.9578
6557183170711155712,22.451681470344624,3374.8122
6557183177497203712,22.4528717349952,3374.6313
6557183184240302080,22.452430229887625,3374.6984
6557183190957631488,22.45249734329093,3374.6882
6557183197700729856,22.453862690041376,3374.4807
6557183204486777856,22.454745116218874,3374.3466
6557183211272826880,22.455727610301608,3374.1973
6557183218110414848,22.455561115898035,3374.2226
6557183224862103552,22.45679373425918,3374.0353
6557183231691101184,22.458142924336585,3373.8303
6557183238438494208,22.460066831557526,3373.538
6557183245138643968,22.461333303282345,3373.3456
6557183251881742336,22.463223946671803,3373.0584
6557183258538941440,22.464856681481933,3372.8104
6557183265196140544,22.464923178787785,3372.8003
6557183271896290304,22.465498620283313,3372.7129
6557183278596439040,22.46599835941157,3372.637
6557183285296587776,22.465498620283313,3372.7129
6557183292039686144,22.466506670959348,3372.5598
6557183298739835904,22.467564817450295,3372.3991
6557183305573128192,22.46901484029263,3372.1789
6557183312316227584,22.469664817007526,3372.0802
6557183319059325952,22.46919791160809,3372.1511
6557183325819603968,22.469497546383877,3372.1056
6557183332648602624,22.470881193688626,3371.8955
6557183339404585984,22.47079821162862,3371.9081
6557183346126210048,22.47043138241878,3371.9638
6557183352920848384,22.47151476663754,3371.7993
6557183359663946752,22.472489533987243,3371.6513
6557183366321145856,22.47338135657884,3371.5159
6557183373107193856,22.47357303124744,3371.4868
6557183379807343616,22.473148187843265,3371.5513
6557183386593391616,22.473039508442014,3371.5678
6557183393250590720,22.47313962520201,3371.5526
6557183399950739456,22.473939918882877,3371.4311
6557183406655183872,22.474523527996382,3371.3425
6557183413355332608,22.47551557136694,3371.1919
6557183420055481344,22.47714932389107,3370.9439
6557183426755631104,22.47821660626431,3370.7819
6557183433412830208,22.479083650995506,3370.6503
6557183440112978944,22.47927538107723,3370.6212
6557183446813127680,22.479616678410935,3370.5694
6557183453556227072,22.480601070977116,3370.42
6557183460342275072,22.48120925773344,3370.3277
6557183467042423808,22.481826688603405,3370.234
6557183473742572544,22.482143648349165,3370.1859
6557183480464196608,22.48140957470264,3370.2973
6557183487293195264,22.48075064496294,3370.3973
6557183493993344000,22.480250531982108,3370.4732
6557183500697787392,22.480217586908054,3370.4782
6557183507397937152,22.479675318894692,3370.5605
6557183514098085888,22.478999975564477,3370.663
6557183520884133888,22.479558696980405,3370.5782
6557183527584282624,22.47949215032122,3370.5883
6557183534327382016,22.48028413601429,3370.4681
6557183541113430016,22.480200455491286,3370.4808
6557183547813578752,22.47991713037146,3370.5238
6557183554513727488,22.47939200131674,3370.6035
6557183561213877248,22.47824954799694,3370.7769
6557183567956975616,22.477449079467192,3370.8984
6557183574704369664,22.47617366750103,3371.092
6557183581456057344,22.475390410422847,3371.2109
6557183588156207104,22.474140162050617,3371.4007
6557183594856355840,22.473281238591994,3371.5311
6557183601599454208,22.471797971106014,3371.7563
6557183608394092544,22.47034774367961,3371.9765
6557183615145781248,22.468197625392236,3372.303
6557183621966189568,22.465789639421814,3372.6687
6557183628623388672,22.464790184400158,3372.8205
6557183635366487040,22.463740745289897,3372.9799
6557183642238435328,22.463840156513015,3372.9648
6557183649024483328,22.464173944881225,3372.9141
6557183655853480960,22.46427335828764,3372.899
6557183662510680064,22.464407007563864,3372.8787
6557183669167880192,22.46410679173789,3372.9243
6557183675868028928,22.464156827391605,3372.9167
6557183682568177664,22.46435697127555,3372.8863
6557183689315571712,22.46450708052123,3372.8635
6557183696144569344,22.46411535045911,3372.923
6557183702844718080,22.463598542026944,3373.0015
6557183709574932480,22.462749293882382,3373.1305
6557183716232131584,22.460732969750154,3373.4368
6557183722932280320,22.45930066880487,3373.6544
6557183729632429056,22.45772631091802,3373.8936
6557183736336873472,22.45597768358789,3374.1593
6557183743217411072,22.45414564119011,3374.4377
6557183749874610176,22.453271137846116,3374.5706
6557183756574758912,22.452338771793904,3374.7123
6557183763360807936,22.451780820810143,3374.7971
6557183770125381632,22.45120643728677,3374.8844
6557183776911429632,22.450324169401142,3375.0185
6557183783697477632,22.448159786717838,3375.3475
6557183790483525632,22.445446420549615,3375.76
6557183797226625024,22.444173076053687,3375.9536
6557183804012673024,22.442392110185494,3376.2244
6557183810712821760,22.441368193385358,3376.3801
6557183817498870784,22.44030290284701,3376.5421
6557183824246263808,22.440552780647522,3376.5041
6557183830946412544,22.43965389292822,3376.6408
6557183837685216256,22.4394710956102,3376.6686
6557183844479854592,22.44051924423252,3376.5092
6557183851141349376,22.440502804834182,3376.5117
6557183857798548480,22.44061919606918,3376.494
6557183864584596480,22.44153456802826,3376.3548
6557183871289040896,22.441218260126732,3376.4029
6557183877946240000,22.442000819070188,3376.2839
6557183884603439104,22.44377319970232,3376.0144
6557183891307883520,22.445937101062498,3375.6854
6557183898050981888,22.447701941666764,3375.4171
6557183904751130624,22.449391942635714,3375.1602
6557183911580129280,22.451007084716196,3374.9147
6557183918323227648,22.452330876151052,3374.7135
6557183925023376384,22.45424566210204,3374.4225
6557183931869554688,22.455727610301608,3374.1973
6557183938655602688,22.456910221664998,3374.0176
6557183945312801792,22.458009975654647,3373.8505
6557183952055901184,22.45792638956584,3373.8632
6557183958841949184,22.457917833529564,3373.8645
6557183965627997184,22.45856744469097,3373.7658
6557183972345326592,22.45867604438871,3373.7493
6557183979045475328,22.45839302824578,3373.7923
6557183985745624064,22.457526892443013,3373.9239
6557183992445772800,22.456094166174523,3374.1416
6557183999270476800,22.45487870095235,3374.3263
6557184006022164480,22.45260525159449,3374.6718
6557184012722314240,22.451256440227837,3374.8768
6557184019465412608,22.449141952829905,3375.1982
6557184026169856000,22.446253484648878,3375.6373
6557184032827056128,22.445620722550984,3375.7335
6557184039484255232,22.444247396071603,3375.9423
6557184046184403968,22.44324903196116,3376.0941
6557184052884552704,22.44216719904955,3376.2586
6557184059593291776,22.44120182014575,3376.4054
6557184066336390144,22.44019506182684,3376.5585
6557184073191158784,22.43900490436465,3376.7395
6557184079891307520,22.438797127331384,3376.7711
6557184086548506624,22.43993729787502,3376.5977
6557184093248655360,22.440311451245805,3376.5408
6557184099987459072,22.441451709335013,3376.3674
6557184106773508096,22.44068626929618,3376.4838
6557184113473656832,22.44004513748581,3376.5813
6557184120216755200,22.439703866590605,3376.6332
6557184126959853568,22.438913508501287,3376.7534
6557184133750197248,22.438323061978224,3376.8432
6557184140536245248,22.43775696002797,3376.9293
6557184147240689664,22.437050177264325,3377.0368
6557184153940838400,22.436634009121747,3377.1001
6557184160598037504,22.436700411348795,3377.09
6557184167298187264,22.436634009121747,3377.1001
6557184173998336000,22.437266482974053,3377.0039
6557184180741434368,22.43675037752837,3377.0824
6557184187441583104,22.436833873926844,3377.0697
6557184194141732864,22.436883840444523,3377.0621
6557184200944960512,22.435985119917518,3377.1988
6557184207773959168,22.435419742473073,3377.2848
6557184214517057536,22.436217849760396,3377.1634
6557184221217206272,22.436700411348795,3377.09
6557184227977485312,22.43661757296144,3377.1026
6557184234677634048,22.437200078841215,3377.014
6557184241377782784,22.437465696714014,3376.9736
6557184248120881152,22.436342762390552,3377.1444
6557184254855390208,22.43507855160101,3377.3367
6557184261697272832,22.434088539822653,3377.4873
6557184268311522304,22.43239984955096,3377.7442
6557184274968722432,22.429963368350343,3378.1149
6557184281754770432,22.427933963937335,3378.4237
6557184288411969536,22.4262379153281,3378.6818
6557184295155067904,22.423260818916674,3379.1349
6557184301941116928,22.42075057769921,3379.517
6557184308641265664,22.41802390198626,3379.9321
6557184315388659712,22.416619656706587,3380.1459
6557184322088808448,22.416029220474115,3380.2358
6557184328831906816,22.415040821185926,3380.3863
6557184335617954816,22.415073657575988,3380.3813
6557184342369643520,22.41566406519962,3380.2914
6557184349069793280,22.416544783947586,3380.1573
6557184355842956288,22.416860696378876,3380.1092
6557184362586054656,22.417018326095672,3380.0852
6557184369415053312,22.416212457413167,3380.2079
6557184376158151680,22.417068242435334,3380.0776
6557184382858300416,22.418573016670337,3379.8485
6557184389631463424,22.419337598944537,3379.7321
6557184396344498176,22.420334753355235,3379.5803
6557184403173495808,22.421573712405973,3379.3917
6557184409873644544,22.42321942789448,3379.1412
6557184416659693568,22.425206294954762,3378.8388
6557184423531640832,22.42820011421179,3378.3832
6557184430188839936,22.43081120599993,3377.9859
6557184436888988672,22.433264882635683,3377.6126
6557184443593433088,22.435302724514713,3377.3026
6557184450293581824,22.437607711697694,3376.952
6557184457165530112,22.43951252075317,3376.6623
6557184463908628480,22.44091905461829,3376.4484
6557184470608777216,22.44246708113411,3376.213
6557184477394825216,22.443765307487524,3376.0156
6557184484086384640,22.444547309785435,3375.8967
6557184490876728320,22.44531289968097,3375.7803
6557184497576877056,22.446120616079725,3375.6575
6557184504277025792,22.44648633568613,3375.6019
6557184510977174528,22.44577924004824,3375.7094
6557184517750338560,22.443981686854215,3375.9827
6557184524463372288,22.443182607683525,3376.1042
6557184531120571392,22.442267159237815,3376.2434
6557184537820720128,22.441709493079372,3376.3282
6557184544606769152,22.441718042087757,3376.3269
6557184551349867520,22.4424499824716,3376.2156
6557184558135915520,22.44296623708277,3376.1371
6557184564836065280,22.4436653397064,3376.0308
6557184571493264384,22.444563752555098,3375.8942
6557184578240657408,22.4444308953681,3375.9144
6557184584940807168,22.443765307487524,3376.0156
6557184591640955904,22.443232590287437,3376.0966
6557184598341104640,22.44301621913843,3376.1295
6557184604998303744,22.443066201320676,3376.1219
6557184611694157824,22.44215075827765,3376.2611
6557184618394306560,22.440835540923956,3376.4611
6557184625137405952,22.440702708847425,3376.4813
6557184631811784704,22.43927120407932,3376.699
6557184638468983808,22.439279752030984,3376.6977
6557184645169133568,22.438722170331346,3376.7825
6557184651963770880,22.438689294543963,3376.7875
6557184658681100288,22.437790491746455,3376.9242
6557184665338299392,22.436151449157933,3377.1735
6557184672038448128,22.43366454599311,3377.5518
6557184678738597888,22.431285748096855,3377.9137
6557184685438746624,22.42974714272077,3378.1478
6557184692095945728,22.428066710045016,3378.4035
6557184698839044096,22.427867591218558,3378.4338
6557184705582143488,22.427601445431378,3378.4743
6557184712282292224,22.42766781725453,3378.4642
6557184718939491328,22.42668671988912,3378.6135
6557184725643935744,22.425722098396136,3378.7603
6557184732387034112,22.42577203677041,3378.7527
6557184739130132480,22.4256636180923,3378.7692
6557184745907591168,22.42543101275743,3378.8046
6557184752736588800,22.425173441689253,3378.8438
6557184759398083584,22.424873822434336,3378.8894
6557184766098232320,22.424158959791328,3378.9982
6557184772755431424,22.423701671542972,3379.0678
6557184779524299776,22.423610346568125,3379.0817
6557184786280283136,22.424167501195654,3378.9969
6557184792980432896,22.42499012147306,3378.8717
6557184799680581632,22.42575560965963,3378.7552
6557184806423680000,22.425414585930753,3378.8071
6557184813123828736,22.424133992630516,3379.002
6557184819866928128,22.422222127622717,3379.293
6557184826524127232,22.4198696711112,3379.6511
6557184833224275968,22.417966101329966,3379.9409
6557184839928720384,22.41657827962041,3380.1522
6557184846628869120,22.415572120692502,3380.3054
6557184853329017856,22.41568902163982,3380.2876
6557184860072117248,22.415306140781922,3380.3459
6557184866772265984,22.41641145859802,3380.1776
6557184873687162880,22.417467577701075,3380.0168
6557184880430261248,22.41885546199609,3379.8055
6557184887220604928,22.419686400188652,3379.679
6557184893963703296,22.42130765154036,3379.4322
6557184900663853056,22.422272057135388,3379.2854
6557184907406951424,22.42408405840382,3379.0096
6557184914124279808,22.426088097045636,3378.7046
6557184920884558848,22.426919340034488,3378.5781
6557184927614772224,22.427601445431378,3378.4743
6557184934271971328,22.428549072235512,3378.3301
6557184940972121088,22.429147769782162,3378.239
6557184947672269824,22.430512158327247,3378.0314
6557184954419662848,22.43105241918471,3377.9492
6557184961248661504,22.431751099634766,3377.8429
6557184967905860608,22.4318095979919,3377.834
6557184974606009344,22.432765972145262,3377.6885
6557184981349108736,22.433564629394482,3377.567
6557184988049257472,22.434013600715218,3377.4987
6557184994835305472,22.434296267258105,3377.4557
6557185001586994176,22.433763805746935,3377.5367
6557185008330092544,22.433763805746935,3377.5367
6557185015030242304,22.434321247286903,3377.4519
6557185021859239936,22.4346374445974,3377.4038
6557185028598043648,22.434546068970292,3377.4177
6557185035268127744,22.43430481305387,3377.4544
6557185041985456128,22.4321007777894,3377.7897
6557185048655541248,22.429938393840416,3378.1187
6557185055355689984,22.42848269744661,3378.3402
6557185062060133376,22.425722098396136,3378.7603
6557185068777462784,22.423260818916674,3379.1349
6557185075563510784,22.422088763886393,3379.3133
6557185082306609152,22.421889048450396,3379.3437
6557185089006758912,22.422088763886393,3379.3133
6557185095706907648,22.42189758887173,3379.3424
6557185102364106752,22.422172198236524,3379.3006
6557185109150154752,22.42257097988778,3379.2399
6557185116022103040,22.421988905915498,3379.3285
6557185122726546432,22.421756343917252,3379.3639
6557185129405220864,22.42235483529015,3379.2728
6557185136148319232,22.422704346885155,3379.2196
6557185142848468992,22.423743063577263,3379.0615
6557185149505668096,22.424632684804806,3378.9261
6557185156248766464,22.4238514716979,3379.045
6557185162948915200,22.423169495983302,3379.1488
6557185169606114304,22.423086714409123,3379.1614
6557185176417933312,22.425198410166047,3378.84
6557185183088017408,22.426520470449418,3378.6388
6557185189745216512,22.429363988840635,3378.2061
6557185196445365248,22.430919652979583,3377.9694
6557185203145513984,22.431709690790115,3377.8492
6557185209807008768,22.431393540413808,3377.8973
6557185216584467456,22.42946388416061,3378.1909
6557185223284616192,22.428532642811547,3378.3326
6557185229984764928,22.427917535025756,3378.4262
6557185236684913664,22.426836542719116,3378.5907
6557185243470962688,22.42490733225651,3378.8843
6557185250171111424,22.42338564950967,3379.1159
6557185256965749760,22.42285348247742,3379.1969
6557185263665898496,22.422537474035096,3379.245
6557185270413292544,22.422404765138765,3379.2652
6557185277113441280,22.42215511715972,3379.3032
6557185283813590016,22.422197162913847,3379.2968
6557185290513738752,22.421938977119737,3379.3361
6557185297170938880,22.42215511715972,3379.3032
6557185303991346176,22.42265441627808,3379.2272
6557185310734445568,22.42441651761044,3378.959
6557185317434594304,22.426886483915325,3378.5831
6557185324134743040,22.430278838566892,3378.0669
6557185330920791040,22.434204893211586,3377.4696
6557185337625235456,22.436883840444523,3377.0621
6557185344325384192,22.43855581941017,3376.8078
6557185350982583296,22.439903762506447,3376.6028
6557185357764336640,22.442766310127013,3376.1675
6557185364507436032,22.44538788173236,3375.7689
6557185371207584768,22.445954202748226,3375.6828
6557185377950683136,22.446819830518905,3375.5512
6557185384698077184,22.447444079592287,3375.4563
6557185391398225920,22.448367662404223,3375.3159
6557185398102670336,22.448526201979348,3375.2918
6557185404888718336,22.44906695650593,3375.2096
6557185411588867072,22.44956627950711,3375.1337
6557185418331965440,22.450690624872323,3374.9628
6557185425075064832,22.45244733720409,3374.6958
6557185431732263936,22.453379708388127,3374.5541
6557185438445297664,22.45569470615783,3374.2023
6557185445295770624,22.4570602742524,3373.9948
6557185452038868992,22.45855954655451,3373.767
6557185458739017728,22.45885901977732,3373.7215
6557185465482117120,22.459850275666383,3373.5709
6557185472225215488,22.46003392017468,3373.543
6557185479011263488,22.460600003610352,3373.457
6557185485797312512,22.46134976005095,3373.3431
6557185492501755904,22.46159134699394,3373.3064
6557185499244854272,22.46167429033244,3373.2938
6557185505932119040,22.46043346807579,3373.4823
6557185512632267776,22.459517218662256,3373.6215
6557185519388251136,22.458917598587732,3373.7126
6557185526088399872,22.4582265113429,3373.8176
6557185532788549632,22.45799286351314,3373.8531
6557185539488698368,22.457709857172176,3373.8961
6557185546317696000,22.457110292035168,3373.9872
6557185553103745024,22.457026709758736,3373.9999
6557185559851138048,22.458167934584765,3373.8265
6557185566680136704,22.45782634998824,3373.8784
6557185573414644736,22.45736038285162,3373.9492
6557185580200693760,22.45732681784733,3373.9543
6557185586900842496,22.45777633038972,3373.886
6557185593558041600,22.45845094749808,3373.7835
6557185600258190336,22.458259419710316,3373.8126
6557185606915389440,22.458076449883606,3373.8404
6557185613658488832,22.45792638956584,3373.8632
6557185620401587200,22.457226781310453,3373.9695
6557185627106031616,22.457376836306025,3373.9467
6557185633806180352,22.457476873603866,3373.9315
6557185640635177984,22.457143856671053,3373.9821
6557185647378276352,22.457493327155362,3373.929
6557185654082720768,22.457626930501874,3373.9087
6557185660825819136,22.457576911409035,3373.9163
6557185667525968896,22.457276799515455,3373.9619
6557185674226117632,22.457076727456467,3373.9923
6557185680926266368,22.457035265408592,3373.9986
6557185687630710784,22.455711158222925,3374.1998
6557185694373809152,22.453662652608557,3374.5111
6557185701035302912,22.451272888591348,3374.8743
6557185707761221632,22.450157720600828,3375.0438
6557185714547270656,22.449150505060345,3375.1969
6557185721204469760,22.448401212166516,3375.3108
6557185727861668864,22.447169118134866,3375.4981
6557185734561817600,22.444488773636635,3375.9056
6557185741390816256,22.44253350300204,3376.2029
6557185748095259648,22.440952591713142,3376.4433
6557185754752458752,22.44071914841237,3376.4788
6557185761538507776,22.44060275658751,3376.4965
6557185768238656512,22.441368193385358,3376.3801
6557185774895855616,22.441268237752922,3376.3953
6557185781596004352,22.44254994409306,3376.2004
6557185788339103744,22.44363179799859,3376.0359
6557185795056432128,22.444663724889836,3375.879
6557185801932675072,22.445704256509032,3375.7208
6557185808675773440,22.446494886765265,3375.6006
6557185815375922176,22.447285548714717,3375.4804
6557185822033122304,22.44806834842302,3375.3614
6557185828776220672,22.44916695166785,3375.1944
6557185835626693632,22.450807076241063,3374.9451
6557185842369792000,22.452813174136793,3374.6402
6557185849155840000,22.454978725581554,3374.3111
6557185855813040128,22.457601920939624,3373.9125
6557185862513188864,22.459334237168093,3373.6493
6557185869299236864,22.461024576848388,3373.3925
6557185875999385600,22.463123880223804,3373.0736
6557185882828384256,22.464140368280994,3372.9192
6557185889532827648,22.46475660675094,3372.8256
6557185896232977408,22.46427335828764,3372.899
6557185902928830464,22.46352414906164,3373.0128
6557185909714879488,22.46419040401986,3372.9116
6557185916457977856,22.4637822214346,3372.9736
6557185923286975488,22.46447350335393,3372.8686
6557185929944175616,22.46464007300017,3372.8433
6557185936601374720,22.463757204067008,3372.9774
6557185943310113792,22.46357352489224,3373.0053
6557185950010262528,22.46298233973323,3373.0951
6557185956710411264,22.462932307058622,3373.1027
6557185963496459264,22.463223946671803,3373.0584
6557185970226673664,22.46165783329309,3373.2963
6557185976888167424,22.46091662247653,3373.4089
6557185983545367552,22.459517218662256,3373.6215
6557185990288465920,22.45855954655451,3373.767
6557185996988614656,22.45744330840131,3373.9366
6557186003817612288,22.456677247541336,3374.053
6557186010560711680,22.45589410611052,3374.172
6557186017346759680,22.456044150968353,3374.1492
6557186024046908416,22.457085283127924,3373.991
6557186030794302464,22.458084347826684,3373.8392
6557186037494451200,22.460417012071616,3373.4848
6557186044280499200,22.462565624092576,3373.1584
6557186051023598592,22.46382369766667,3372.9673
6557186057723747328,22.464748706135936,3372.8268
6557186064638644224,22.4653313849833,3372.7383
6557186071338793984,22.466164941934437,3372.6117
6557186078038942720,22.466415147576413,3372.5737
6557186084739091456,22.466123460779386,3372.618
6557186091469304832,22.466506670959348,3372.5598
6557186098143684608,22.466789803537495,3372.5168
6557186104873897984,22.466631775550866,3372.5408
6557186111616997376,22.46590683838707,3372.6509
6557186118317146112,22.465040372605245,3372.7825
6557186125017294848,22.464773724761073,3372.823
6557186131760393216,22.465123330447454,3372.7699
6557186138503492608,22.465423561744956,3372.7243
6557186145246590976,22.46639012686944,3372.5775
6557186151993984000,22.46721451002452,3372.4523
6557186158822982656,22.4675312350779,3372.4042
6557186165523131392,22.467464728979564,3372.4143
6557186172223280128,22.466556712700708,3372.5522
6557186178923428864,22.46659819476679,3372.5459
6557186185795377152,22.466523132044472,3372.5573
6557186192452576256,22.467065038636747,3372.475
6557186199238624256,22.46698141416931,3372.4877
6557186205938774016,22.466864867274637,3372.5054
6557186212686167040,22.46469011000653,3372.8357
6557186219386315776,22.461791464849398,3373.276
6557186226086465536,22.458967621080376,3373.705
6557186232816678912,22.45507809265615,3374.296
6557186239478173696,22.450324169401142,3375.0185
6557186246178322432,22.44738553484592,3375.4652
6557186252921420800,22.445271462353787,3375.7866
6557186259664519168,22.443731765609755,3376.0207
6557186266321719296,22.4426998874751,3376.1776
6557186273021868032,22.44046992607872,3376.5167
6557186279764966400,22.43824810677978,3376.8546
6557186286469410816,22.43630134390446,3377.1507
6557186293212509184,22.434621010100898,3377.4063
6557186299912657920,22.432948707329217,3377.6607
6557186306617102336,22.43291584116406,3377.6657
6557186313317251072,22.433406210035514,3377.5911
6557186320103299072,22.43474591261804,3377.3873
6557186326846398464,22.435352687153568,3377.295
6557186333546547200,22.437033083297194,3377.0394
6557186340246695936,22.438306624410302,3376.8457
6557186347118643200,22.44017007435758,3376.5623
6557186353818792960,22.442000819070188,3376.2839
6557186360561891328,22.444048113822987,3375.9726
6557186367249155072,22.446437002609798,3375.6094
6557186373949304832,22.44798480445229,3375.3741
6557186380658042880,22.449059062172637,3375.2108
6557186387401142272,22.450190615509314,3375.0388
6557186394230139904,22.45113143311289,3374.8958
6557186400973238272,22.45150645683441,3374.8388
6557186407845186560,22.452388777605563,3374.7047
6557186414618349568,22.45356263465294,3374.5263
6557186421331383296,22.45377912152503,3374.4934
6557186428117432320,22.454312123646332,3374.4124
6557186434860530688,22.454195651582666,3374.4301
6557186441560679424,22.453446167014704,3374.544
6557186448303777792,22.452713818471295,3374.6553
6557186455003927552,22.452547349504528,3374.6806
6557186461747025920,22.45229731970403,3374.7186
6557186468451469312,22.45276382523383,3374.6477
6557186475151619072,22.452913188292257,3374.625
6557186481894717440,22.452838177628166,3374.6364
6557186488594866176,22.45296319556013,3374.6174
6557186495295014912,22.452205862226606,3374.7325
6557186502111128576,22.45172292114023,3374.8059
6557186508854226944,22.450790628265963,3374.9476
6557186515683225600,22.44965838262732,3375.1197
6557186522426323968,22.447369089723736,3375.4677
6557186529165127680,22.445662818359608,3375.7271
6557186535865276416,22.44363179799859,3376.0359
6557186542565425152,22.441434611552722,3376.37
6557186549235509248,22.439853788337587,3376.6104
6557186555978608640,22.438015352979164,3376.89
6557186562764656640,22.436085048779148,3377.1836
6557186569507755008,22.4334647133021,3377.5822
6557186576405472256,22.430395826721394,3378.0491
6557186583148571648,22.427435188280867,3378.4996
6557186589848720384,22.42505714156954,3378.8615
6557186596548869120,22.42304466675847,3379.1678
6557186603253313536,22.421573712405973,3379.3917
6557186609996411904,22.419420364783264,3379.7195
6557186616739510272,22.418439677608262,3379.8688
6557186623482609664,22.417575294519338,3380.0004
6557186630225708032,22.416652495725657,3380.1409
6557186636882907136,22.416727368893532,3380.1295
6557186643583055872,22.417109620549525,3380.0713
6557186650330449920,22.41811585792493,3379.9181
6557186657159447552,22.4198361698476,3379.6562
6557186663945496576,22.421772767697178,3379.3614
6557186670705774592,22.422945460937967,3379.1829
6557186677483233280,22.424882364148345,3378.8881
6557186684183382016,22.427151962923688,3378.5427
6557186690883530752,22.429871357154354,3378.1289
6557186697669579776,22.432608216513756,3377.7125
6557186704455627776,22.434188459075415,3377.4721
6557186711198726144,22.4363841809635,3377.1381
6557186717984775168,22.437973273489206,3376.8964
6557186724684923904,22.438972028106036,3376.7445
6557186731389367296,22.440402853587386,3376.5269
6557186738089517056,22.440452829147432,3376.5193
6557186744789665792,22.440037246762586,3376.5825
6557186751489814528,22.439870227194888,3376.6079
6557186758275862528,22.438938494378704,3376.7496
6557186765130631168,22.439388245585064,3376.6812
